DELIVERY_START,spot_id_delta
2023-10-03 21:00:00+02:00,-1.8933217019224697e-05
2023-10-03 22:00:00+02:00,-2.226661295973173e-05
2023-10-03 23:00:00+02:00,-2.2026516741659416e-05
2023-10-04 00:00:00+02:00,-2.5202649802646336e-05
2023-10-04 01:00:00+02:00,-2.8545999130442113e-05
2023-10-04 02:00:00+02:00,-3.0372749150945478e-05
2023-10-04 03:00:00+02:00,-3.183608542656449e-05
2023-10-04 04:00:00+02:00,-3.357220863013896e-05
2023-10-04 05:00:00+02:00,-3.507865874603197e-05
2023-10-04 06:00:00+02:00,-3.384260514901055e-05
2023-10-04 07:00:00+02:00,-3.025807027606652e-05
2023-10-04 08:00:00+02:00,-2.900317521056789e-05
2023-10-04 09:00:00+02:00,-2.954484730090565e-05
2023-10-04 10:00:00+02:00,-2.9343655056576355e-05
2023-10-04 11:00:00+02:00,-2.8722892266973367e-05
2023-10-04 12:00:00+02:00,-2.7999418886550857e-05
2023-10-04 13:00:00+02:00,-2.7176425746483717e-05
2023-10-04 14:00:00+02:00,-2.691325248802706e-05
2023-10-04 15:00:00+02:00,-2.2766854608359854e-05
2023-10-04 16:00:00+02:00,-2.669416637871636e-05
2023-10-04 17:00:00+02:00,-2.9395819910706795e-05
2023-10-04 18:00:00+02:00,-3.0351237660587067e-05
2023-10-04 19:00:00+02:00,-2.9323137065169433e-05
2023-10-04 20:00:00+02:00,-2.7632873443369137e-05
2023-10-04 21:00:00+02:00,-2.8698946289782405e-05
2023-10-04 22:00:00+02:00,-2.9992278943426534e-05
2023-10-04 23:00:00+02:00,-2.9608021212017787e-05
2023-10-05 00:00:00+02:00,-3.182095179420559e-05
2023-10-05 01:00:00+02:00,-3.3435753238611926e-05
2023-10-05 02:00:00+02:00,-3.4805788657228326e-05
2023-10-05 03:00:00+02:00,-3.550101654666621e-05
2023-10-05 04:00:00+02:00,-3.686961234733631e-05
2023-10-05 05:00:00+02:00,-3.723318219163134e-05
2023-10-05 06:00:00+02:00,-3.578437440164386e-05
2023-10-05 07:00:00+02:00,-3.269634454417302e-05
2023-10-05 08:00:00+02:00,-3.055870289243985e-05
2023-10-05 09:00:00+02:00,-3.13249894665059e-05
2023-10-05 10:00:00+02:00,-3.228008429733841e-05
2023-10-05 11:00:00+02:00,-3.1802346622592104e-05
2023-10-05 12:00:00+02:00,-3.039427391531137e-05
2023-10-05 13:00:00+02:00,-2.8141254575462003e-05
2023-10-05 14:00:00+02:00,-2.7926096600920317e-05
2023-10-05 15:00:00+02:00,-2.931408152279612e-05
2023-10-05 16:00:00+02:00,-3.092553437531701e-05
2023-10-05 17:00:00+02:00,-3.1624175362426465e-05
2023-10-05 18:00:00+02:00,-3.0346800184185345e-05
2023-10-05 19:00:00+02:00,-2.896689529832335e-05
2023-10-05 20:00:00+02:00,-2.6954529106503626e-05
2023-10-05 21:00:00+02:00,-2.7109162066685363e-05
2023-10-05 22:00:00+02:00,-2.8332079661334948e-05
2023-10-05 23:00:00+02:00,-2.7302962636454487e-05
2023-10-06 00:00:00+02:00,-3.61753537478976e-05
2023-10-06 01:00:00+02:00,-3.769421980455844e-05
2023-10-06 02:00:00+02:00,-3.9346025081208736e-05
2023-10-06 03:00:00+02:00,-4.087561684882733e-05
2023-10-06 04:00:00+02:00,-4.337931438282649e-05
2023-10-06 05:00:00+02:00,-4.420032820784509e-05
2023-10-06 06:00:00+02:00,-4.276212164842995e-05
2023-10-06 07:00:00+02:00,-3.941032032952512e-05
2023-10-06 08:00:00+02:00,-3.610118499491823e-05
2023-10-06 09:00:00+02:00,-3.597326086276771e-05
2023-10-06 10:00:00+02:00,-3.679617732093955e-05
2023-10-06 11:00:00+02:00,-3.6846019764984306e-05
2023-10-06 12:00:00+02:00,-3.5871821461842866e-05
2023-10-06 13:00:00+02:00,-3.483246978948665e-05
2023-10-06 14:00:00+02:00,-3.5440461990824556e-05
2023-10-06 15:00:00+02:00,-3.336147906692555e-05
2023-10-06 16:00:00+02:00,-3.326430234528204e-05
2023-10-06 17:00:00+02:00,-3.424051846627323e-05
2023-10-06 18:00:00+02:00,-3.540518711402961e-05
2023-10-06 19:00:00+02:00,-3.402991234519439e-05
2023-10-06 20:00:00+02:00,-3.15686137908245e-05
2023-10-06 21:00:00+02:00,-3.2691330410191485e-05
2023-10-06 22:00:00+02:00,-3.3667809432398056e-05
2023-10-06 23:00:00+02:00,-3.395114365564366e-05
2023-10-07 00:00:00+02:00,-4.17501237453475e-05
2023-10-07 01:00:00+02:00,-4.084229091249304e-05
2023-10-07 02:00:00+02:00,-4.083046956029533e-05
2023-10-07 03:00:00+02:00,-4.1373854018770814e-05
2023-10-07 04:00:00+02:00,-4.35400743547698e-05
2023-10-07 05:00:00+02:00,-4.4119388806700786e-05
2023-10-07 06:00:00+02:00,-4.4332842243526314e-05
2023-10-07 07:00:00+02:00,-4.509257998779695e-05
2023-10-07 08:00:00+02:00,-4.417619073015855e-05
2023-10-07 09:00:00+02:00,-4.089137043889564e-05
2023-10-07 10:00:00+02:00,-3.882987966339581e-05
2023-10-07 11:00:00+02:00,-4.088833122006818e-05
2023-10-07 12:00:00+02:00,-4.0616159386735735e-05
2023-10-07 13:00:00+02:00,-3.9048481350677195e-05
2023-10-07 14:00:00+02:00,-3.962041278465209e-05
2023-10-07 15:00:00+02:00,-3.4413038823618905e-05
2023-10-07 16:00:00+02:00,-3.647354585617958e-05
2023-10-07 17:00:00+02:00,-3.891828534527994e-05
2023-10-07 18:00:00+02:00,-4.027185522838634e-05
2023-10-07 19:00:00+02:00,-3.864828332535306e-05
2023-10-07 20:00:00+02:00,-3.5949950775170926e-05
2023-10-07 21:00:00+02:00,-3.483727730032766e-05
2023-10-07 22:00:00+02:00,-3.477141283825922e-05
2023-10-07 23:00:00+02:00,-3.4381264169496237e-05
2023-10-08 00:00:00+02:00,-3.831153710930391e-05
2023-10-08 01:00:00+02:00,-4.088125254721114e-05
2023-10-08 02:00:00+02:00,-4.161215352332135e-05
2023-10-08 03:00:00+02:00,-4.147520020493951e-05
2023-10-08 04:00:00+02:00,-4.3937697164305353e-05
2023-10-08 05:00:00+02:00,-4.5338413466231696e-05
2023-10-08 06:00:00+02:00,-4.536056154225521e-05
2023-10-08 07:00:00+02:00,-4.4595754881588685e-05
2023-10-08 08:00:00+02:00,-4.4522076115648925e-05
2023-10-08 09:00:00+02:00,-4.445903896024627e-05
2023-10-08 10:00:00+02:00,-4.3796860464858456e-05
2023-10-08 11:00:00+02:00,-4.4426227553527045e-05
2023-10-08 12:00:00+02:00,-4.449020360568905e-05
2023-10-08 13:00:00+02:00,-4.269587703767722e-05
2023-10-08 14:00:00+02:00,-4.3617734426668175e-05
2023-10-08 15:00:00+02:00,-4.447737341074096e-05
2023-10-08 16:00:00+02:00,-4.529070869420464e-05
2023-10-08 17:00:00+02:00,-4.5942672630474615e-05
2023-10-08 18:00:00+02:00,-4.511737959135606e-05
2023-10-08 19:00:00+02:00,-4.0696181423039384e-05
2023-10-08 20:00:00+02:00,-3.896617562475956e-05
2023-10-08 21:00:00+02:00,-3.6807188314173535e-05
2023-10-08 22:00:00+02:00,-3.863740232895671e-05
2023-10-08 23:00:00+02:00,-3.8748734864368856e-05
2023-10-09 00:00:00+02:00,-4.077146494134794e-05
2023-10-09 01:00:00+02:00,-4.278615396920905e-05
2023-10-09 02:00:00+02:00,-4.153158125017137e-05
2023-10-09 03:00:00+02:00,-3.906589529340529e-05
2023-10-09 04:00:00+02:00,-3.879171024452464e-05
2023-10-09 05:00:00+02:00,-3.929974612413441e-05
2023-10-09 06:00:00+02:00,-3.8710900576917294e-05
2023-10-09 07:00:00+02:00,-3.486245690972602e-05
2023-10-09 08:00:00+02:00,-3.3231131746834295e-05
2023-10-09 09:00:00+02:00,-3.396074199152959e-05
2023-10-09 10:00:00+02:00,-3.54493006739887e-05
2023-10-09 11:00:00+02:00,-3.628092783554278e-05
2023-10-09 12:00:00+02:00,-3.524672851407204e-05
2023-10-09 13:00:00+02:00,-3.399559616390655e-05
2023-10-09 14:00:00+02:00,-3.440053669690239e-05
2023-10-09 15:00:00+02:00,-3.355111392742627e-05
2023-10-09 16:00:00+02:00,-3.463176130442418e-05
2023-10-09 17:00:00+02:00,-3.570343741148687e-05
2023-10-09 18:00:00+02:00,-3.618024021775451e-05
2023-10-09 19:00:00+02:00,-3.432805989004198e-05
2023-10-09 20:00:00+02:00,-3.2188717131084975e-05
2023-10-09 21:00:00+02:00,-3.220316122244299e-05
2023-10-09 22:00:00+02:00,-3.461048705473096e-05
2023-10-09 23:00:00+02:00,-3.608204656612857e-05
2023-10-10 00:00:00+02:00,-3.6654344793046055e-05
2023-10-10 01:00:00+02:00,-3.7251954548948774e-05
2023-10-10 02:00:00+02:00,-3.830051550893896e-05
2023-10-10 03:00:00+02:00,-4.031715317326064e-05
2023-10-10 04:00:00+02:00,-4.3211594398166616e-05
2023-10-10 05:00:00+02:00,-4.5195264986988844e-05
2023-10-10 06:00:00+02:00,-4.4318471687493194e-05
2023-10-10 07:00:00+02:00,-4.046466344104804e-05
2023-10-10 08:00:00+02:00,-3.687930562651921e-05
2023-10-10 09:00:00+02:00,-3.5908070768827073e-05
2023-10-10 10:00:00+02:00,-3.3604195008636225e-05
2023-10-10 11:00:00+02:00,-3.2802107865762446e-05
2023-10-10 12:00:00+02:00,-3.29231806472985e-05
2023-10-10 13:00:00+02:00,-3.254027116622686e-05
2023-10-10 14:00:00+02:00,-3.1256180680536e-05
2023-10-10 15:00:00+02:00,-3.0402846314138522e-05
2023-10-10 16:00:00+02:00,-3.034812754053599e-05
2023-10-10 17:00:00+02:00,-3.064483298921749e-05
2023-10-10 18:00:00+02:00,-2.9602774649142598e-05
2023-10-10 19:00:00+02:00,-2.598580134952265e-05
2023-10-10 20:00:00+02:00,-2.1535193994245062e-05
2023-10-10 21:00:00+02:00,-2.031620571156331e-05
2023-10-10 22:00:00+02:00,-2.2936511490860153e-05
2023-10-10 23:00:00+02:00,-2.2842146995121674e-05
2023-10-11 00:00:00+02:00,-3.115868741518889e-05
2023-10-11 01:00:00+02:00,-3.325394265392579e-05
2023-10-11 02:00:00+02:00,-3.37044860020333e-05
2023-10-11 03:00:00+02:00,-3.428071638784061e-05
2023-10-11 04:00:00+02:00,-3.8710025631221084e-05
2023-10-11 05:00:00+02:00,-3.962338212827849e-05
2023-10-11 06:00:00+02:00,-3.7329809865561774e-05
2023-10-11 07:00:00+02:00,-3.238438739735902e-05
2023-10-11 08:00:00+02:00,-2.8640163308203054e-05
2023-10-11 09:00:00+02:00,-2.6069399349812903e-05
2023-10-11 10:00:00+02:00,-2.3121704240480423e-05
2023-10-11 11:00:00+02:00,-2.2732054545958982e-05
2023-10-11 12:00:00+02:00,-2.082506878891334e-05
2023-10-11 13:00:00+02:00,-1.5133401868546934e-05
2023-10-11 14:00:00+02:00,-1.12746633475772e-05
2023-10-11 15:00:00+02:00,-7.130203253409382e-06
2023-10-11 16:00:00+02:00,-1.0702586477342382e-05
2023-10-11 17:00:00+02:00,-1.4678895756844823e-05
2023-10-11 18:00:00+02:00,-1.830309024952014e-05
2023-10-11 19:00:00+02:00,-1.9151849258318705e-05
2023-10-11 20:00:00+02:00,-1.5157368145575291e-05
2023-10-11 21:00:00+02:00,-1.3859720897043189e-05
2023-10-11 22:00:00+02:00,-1.595358608749996e-05
2023-10-11 23:00:00+02:00,-1.6936440277663098e-05
2023-10-12 00:00:00+02:00,-2.1931514775932415e-05
2023-10-12 01:00:00+02:00,-2.674984329355615e-05
2023-10-12 02:00:00+02:00,-2.9461730938889542e-05
2023-10-12 03:00:00+02:00,-2.8802154073868938e-05
2023-10-12 04:00:00+02:00,-2.972447864023901e-05
2023-10-12 05:00:00+02:00,-3.193624561653594e-05
2023-10-12 06:00:00+02:00,-3.188104147685731e-05
2023-10-12 07:00:00+02:00,-2.692634293793826e-05
2023-10-12 08:00:00+02:00,-2.2776151167190565e-05
2023-10-12 09:00:00+02:00,-2.2173423396935746e-05
2023-10-12 10:00:00+02:00,-2.183779440632282e-05
2023-10-12 11:00:00+02:00,-2.1096286796973258e-05
2023-10-12 12:00:00+02:00,-2.094466794403998e-05
2023-10-12 13:00:00+02:00,-1.689486306220998e-05
2023-10-12 14:00:00+02:00,-1.4693130896050446e-05
2023-10-12 15:00:00+02:00,-3.0456238374309162e-06
2023-10-12 16:00:00+02:00,-5.422248159566015e-06
2023-10-12 17:00:00+02:00,-1.1106022887134889e-05
2023-10-12 18:00:00+02:00,-1.7685429760591396e-05
2023-10-12 19:00:00+02:00,-2.1145870673044836e-05
2023-10-12 20:00:00+02:00,-2.206068254642917e-05
2023-10-12 21:00:00+02:00,-2.3012779358084964e-05
2023-10-12 22:00:00+02:00,-2.2769582248165746e-05
2023-10-12 23:00:00+02:00,-2.0109875775416732e-05
2023-10-13 00:00:00+02:00,-2.1909931121307624e-05
2023-10-13 01:00:00+02:00,-2.3724498145755492e-05
2023-10-13 02:00:00+02:00,-2.2536069553254136e-05
2023-10-13 03:00:00+02:00,-2.150407369443187e-05
2023-10-13 04:00:00+02:00,-2.262862470754285e-05
2023-10-13 05:00:00+02:00,-1.8165929895305336e-05
2023-10-13 06:00:00+02:00,-8.730350322983195e-06
2023-10-13 07:00:00+02:00,6.309955074285339e-07
2023-10-13 08:00:00+02:00,5.102755860825897e-06
2023-10-13 09:00:00+02:00,3.943270805907557e-06
2023-10-13 10:00:00+02:00,5.3724003097575284e-06
2023-10-13 11:00:00+02:00,1.507156480048591e-05
2023-10-13 12:00:00+02:00,2.6600526498994995e-05
2023-10-13 13:00:00+02:00,3.051829395837887e-05
2023-10-13 14:00:00+02:00,3.430316208809134e-05
2023-10-13 15:00:00+02:00,3.465389450140469e-05
2023-10-13 16:00:00+02:00,3.7954522685598724e-05
2023-10-13 17:00:00+02:00,4.108326955964439e-05
2023-10-13 18:00:00+02:00,4.2277852522113344e-05
2023-10-13 19:00:00+02:00,4.586852695570884e-05
2023-10-13 20:00:00+02:00,5.227477560419094e-05
2023-10-13 21:00:00+02:00,5.209054127714442e-05
2023-10-13 22:00:00+02:00,4.347689787201717e-05
2023-10-13 23:00:00+02:00,3.262867987580937e-05
2023-10-14 00:00:00+02:00,-1.4176497768475689e-05
2023-10-14 01:00:00+02:00,-1.7069265170048448e-05
2023-10-14 02:00:00+02:00,-2.1719098056806168e-05
2023-10-14 03:00:00+02:00,-2.5616962750239526e-05
2023-10-14 04:00:00+02:00,-3.121708703926335e-05
2023-10-14 05:00:00+02:00,-3.565510465437879e-05
2023-10-14 06:00:00+02:00,-3.852838741844001e-05
2023-10-14 07:00:00+02:00,-3.859957346333872e-05
2023-10-14 08:00:00+02:00,-3.989551860084195e-05
2023-10-14 09:00:00+02:00,-4.168525969571864e-05
2023-10-14 10:00:00+02:00,-4.194805111769241e-05
2023-10-14 11:00:00+02:00,-3.936579628205819e-05
2023-10-14 12:00:00+02:00,-3.6055380318963035e-05
2023-10-14 13:00:00+02:00,-3.6324767669084435e-05
2023-10-14 14:00:00+02:00,-3.7532586341188404e-05
2023-10-14 15:00:00+02:00,-2.965312187926196e-05
2023-10-14 16:00:00+02:00,-3.192787479709035e-05
2023-10-14 17:00:00+02:00,-3.6737710647263574e-05
2023-10-14 18:00:00+02:00,-4.130000351798023e-05
2023-10-14 19:00:00+02:00,-4.087456848621685e-05
2023-10-14 20:00:00+02:00,-3.979486760282079e-05
2023-10-14 21:00:00+02:00,-4.2436034453583356e-05
2023-10-14 22:00:00+02:00,-4.425857834159934e-05
2023-10-14 23:00:00+02:00,-4.2215457260580164e-05
2023-10-15 00:00:00+02:00,-4.509614831335801e-05
2023-10-15 01:00:00+02:00,-4.676334285394827e-05
2023-10-15 02:00:00+02:00,-4.783757788538859e-05
2023-10-15 03:00:00+02:00,-4.8156259573216163e-05
2023-10-15 04:00:00+02:00,-4.795664488770653e-05
2023-10-15 05:00:00+02:00,-4.782957761201084e-05
2023-10-15 06:00:00+02:00,-4.761710659638157e-05
2023-10-15 07:00:00+02:00,-4.618392684006081e-05
2023-10-15 08:00:00+02:00,-4.4398992084537044e-05
2023-10-15 09:00:00+02:00,-4.364740002171294e-05
2023-10-15 10:00:00+02:00,-4.3417019175318825e-05
2023-10-15 11:00:00+02:00,-4.152276151662724e-05
2023-10-15 12:00:00+02:00,-4.1325654517388206e-05
2023-10-15 13:00:00+02:00,-4.237069023955333e-05
2023-10-15 14:00:00+02:00,-4.495906556374229e-05
2023-10-15 15:00:00+02:00,-4.4507565354877685e-05
2023-10-15 16:00:00+02:00,-4.514725221498017e-05
2023-10-15 17:00:00+02:00,-4.4563843829746305e-05
2023-10-15 18:00:00+02:00,-4.121718031866563e-05
2023-10-15 19:00:00+02:00,-3.2083124183597654e-05
2023-10-15 20:00:00+02:00,-2.5372500224987714e-05
2023-10-15 21:00:00+02:00,-1.610945062774248e-05
2023-10-15 22:00:00+02:00,-1.9155188813646835e-05
2023-10-15 23:00:00+02:00,-2.3360654250299085e-05
2023-10-16 00:00:00+02:00,-2.7646265744987413e-05
2023-10-16 01:00:00+02:00,-2.919529202189819e-05
2023-10-16 02:00:00+02:00,-2.804903889262427e-05
2023-10-16 03:00:00+02:00,-2.711657201793914e-05
2023-10-16 04:00:00+02:00,-2.9119611352723135e-05
2023-10-16 05:00:00+02:00,-2.840687106459846e-05
2023-10-16 06:00:00+02:00,-2.656766286005409e-05
2023-10-16 07:00:00+02:00,-2.3999373661500174e-05
2023-10-16 08:00:00+02:00,-2.1168400865135985e-05
2023-10-16 09:00:00+02:00,-2.1626981903792286e-05
2023-10-16 10:00:00+02:00,-1.982719085374278e-05
2023-10-16 11:00:00+02:00,-1.957852691836949e-05
2023-10-16 12:00:00+02:00,-1.930602861080274e-05
2023-10-16 13:00:00+02:00,-1.9526382204010383e-05
2023-10-16 14:00:00+02:00,-2.088077348433337e-05
2023-10-16 15:00:00+02:00,-1.6053745440288215e-05
2023-10-16 16:00:00+02:00,-1.3686085974158698e-05
2023-10-16 17:00:00+02:00,-1.2659443994265756e-05
2023-10-16 18:00:00+02:00,-1.1834815358253564e-05
2023-10-16 19:00:00+02:00,-8.86081449122715e-06
2023-10-16 20:00:00+02:00,-5.329332473341692e-06
2023-10-16 21:00:00+02:00,-6.798029741875581e-06
2023-10-16 22:00:00+02:00,-1.2438349827118857e-05
2023-10-16 23:00:00+02:00,-1.546656249573098e-05
2023-10-17 00:00:00+02:00,-1.8746427505832912e-05
2023-10-17 01:00:00+02:00,-1.9334497247372914e-05
2023-10-17 02:00:00+02:00,-2.0333134994411147e-05
2023-10-17 03:00:00+02:00,-2.2948171917374343e-05
2023-10-17 04:00:00+02:00,-2.3802989882180067e-05
2023-10-17 05:00:00+02:00,-2.4729204836460497e-05
2023-10-17 06:00:00+02:00,-2.400958880458213e-05
2023-10-17 07:00:00+02:00,-2.2203467579377246e-05
2023-10-17 08:00:00+02:00,-2.0795641843071395e-05
2023-10-17 09:00:00+02:00,-2.1135809634636298e-05
2023-10-17 10:00:00+02:00,-2.2445330564822734e-05
2023-10-17 11:00:00+02:00,-2.2128453950206258e-05
2023-10-17 12:00:00+02:00,-2.0981274842558683e-05
2023-10-17 13:00:00+02:00,-2.1282087688988975e-05
2023-10-17 14:00:00+02:00,-2.259298829063633e-05
2023-10-17 15:00:00+02:00,-2.4386772551781326e-05
2023-10-17 16:00:00+02:00,-2.2171549370534105e-05
2023-10-17 17:00:00+02:00,-2.1927632860691707e-05
2023-10-17 18:00:00+02:00,-1.7425959729361033e-05
2023-10-17 19:00:00+02:00,-1.010294495086234e-05
2023-10-17 20:00:00+02:00,-5.71970806438634e-06
2023-10-17 21:00:00+02:00,-3.804428428410268e-06
2023-10-17 22:00:00+02:00,-6.944955565217738e-06
2023-10-17 23:00:00+02:00,-7.671769425358444e-06
2023-10-18 00:00:00+02:00,-1.3861515633147164e-05
2023-10-18 01:00:00+02:00,-1.36705955918148e-05
2023-10-18 02:00:00+02:00,-1.4301690423041607e-05
2023-10-18 03:00:00+02:00,-1.6298492387063748e-05
2023-10-18 04:00:00+02:00,-1.8276999153872637e-05
2023-10-18 05:00:00+02:00,-1.8073953385195085e-05
2023-10-18 06:00:00+02:00,-1.837578036015359e-05
2023-10-18 07:00:00+02:00,-1.3558094553973434e-05
2023-10-18 08:00:00+02:00,-7.605781484925351e-06
2023-10-18 09:00:00+02:00,-6.9889196514215915e-06
2023-10-18 10:00:00+02:00,-6.117302597273951e-06
2023-10-18 11:00:00+02:00,-8.483277901190373e-06
2023-10-18 12:00:00+02:00,-5.7103182623416505e-06
2023-10-18 13:00:00+02:00,-3.3445908987408497e-06
2023-10-18 14:00:00+02:00,-2.446318189870977e-06
2023-10-18 15:00:00+02:00,3.3633250336118495e-05
2023-10-18 16:00:00+02:00,3.359925625149449e-05
2023-10-18 17:00:00+02:00,2.999949751430757e-05
2023-10-18 18:00:00+02:00,2.989458197441071e-05
2023-10-18 19:00:00+02:00,3.1149842086918495e-05
2023-10-18 20:00:00+02:00,3.0689995172363865e-05
2023-10-18 21:00:00+02:00,2.675066497347893e-05
2023-10-18 22:00:00+02:00,2.502833985304503e-05
2023-10-18 23:00:00+02:00,2.602402801465063e-05
2023-10-19 00:00:00+02:00,2.647132934896452e-06
2023-10-19 01:00:00+02:00,4.914205508527577e-06
2023-10-19 02:00:00+02:00,6.034644527405111e-07
2023-10-19 03:00:00+02:00,1.1314179013890273e-06
2023-10-19 04:00:00+02:00,-2.706456637348846e-06
2023-10-19 05:00:00+02:00,-4.933330386603364e-06
2023-10-19 06:00:00+02:00,-2.9571842307364088e-06
2023-10-19 07:00:00+02:00,3.4835254074289927e-06
2023-10-19 08:00:00+02:00,7.3000955482660015e-06
2023-10-19 09:00:00+02:00,7.097921255334448e-06
2023-10-19 10:00:00+02:00,6.2217967762817185e-06
2023-10-19 11:00:00+02:00,6.868146640280698e-06
2023-10-19 12:00:00+02:00,6.525064975829147e-06
2023-10-19 13:00:00+02:00,6.798745319646993e-06
2023-10-19 14:00:00+02:00,8.299411528468959e-06
2023-10-19 15:00:00+02:00,1.2040879612426982e-05
2023-10-19 16:00:00+02:00,7.722098841717253e-06
2023-10-19 17:00:00+02:00,3.7331403539895725e-06
2023-10-19 18:00:00+02:00,-3.5680598485861364e-06
2023-10-19 19:00:00+02:00,-4.112088114243629e-06
2023-10-19 20:00:00+02:00,1.3129017122445395e-05
2023-10-19 21:00:00+02:00,2.377834016417684e-05
2023-10-19 22:00:00+02:00,3.129959488419505e-05
2023-10-19 23:00:00+02:00,3.673842813459731e-05
2023-10-20 00:00:00+02:00,-1.0338949432211966e-05
2023-10-20 01:00:00+02:00,-9.203935848176073e-06
2023-10-20 02:00:00+02:00,-2.606372369613959e-07
2023-10-20 03:00:00+02:00,9.067283373684592e-06
2023-10-20 04:00:00+02:00,1.2233213958015865e-05
2023-10-20 05:00:00+02:00,9.883404564769887e-06
2023-10-20 06:00:00+02:00,1.0952348893606029e-05
2023-10-20 07:00:00+02:00,1.562398102018831e-05
2023-10-20 08:00:00+02:00,1.3574218131847226e-05
2023-10-20 09:00:00+02:00,5.701492883835805e-06
2023-10-20 10:00:00+02:00,5.263666339859468e-06
2023-10-20 11:00:00+02:00,8.555139203762922e-06
2023-10-20 12:00:00+02:00,1.2834080973285205e-05
2023-10-20 13:00:00+02:00,2.087514387949932e-05
2023-10-20 14:00:00+02:00,2.938158728687516e-05
2023-10-20 15:00:00+02:00,4.269899384883239e-05
2023-10-20 16:00:00+02:00,4.1222729967795045e-05
2023-10-20 17:00:00+02:00,3.705374029568395e-05
2023-10-20 18:00:00+02:00,3.067459006111958e-05
2023-10-20 19:00:00+02:00,2.9421891834632618e-05
2023-10-20 20:00:00+02:00,3.1139178510821747e-05
2023-10-20 21:00:00+02:00,2.893126439054223e-05
2023-10-20 22:00:00+02:00,2.8126062533576775e-05
2023-10-20 23:00:00+02:00,2.789857182838315e-05
2023-10-21 00:00:00+02:00,6.312581277087435e-06
2023-10-21 01:00:00+02:00,9.522666399955515e-06
2023-10-21 02:00:00+02:00,8.533736915230295e-06
2023-10-21 03:00:00+02:00,3.913628103959807e-06
2023-10-21 04:00:00+02:00,4.7432453320624565e-07
2023-10-21 05:00:00+02:00,9.86406115083503e-07
2023-10-21 06:00:00+02:00,7.086102860192477e-07
2023-10-21 07:00:00+02:00,1.639246668751449e-06
2023-10-21 08:00:00+02:00,2.9184100752419555e-06
2023-10-21 09:00:00+02:00,3.3288151724226514e-06
2023-10-21 10:00:00+02:00,5.026848902069312e-06
2023-10-21 11:00:00+02:00,9.012658739381266e-06
2023-10-21 12:00:00+02:00,1.2578174422314093e-05
2023-10-21 13:00:00+02:00,2.6297472698627656e-05
2023-10-21 14:00:00+02:00,2.6646563366976264e-05
2023-10-21 15:00:00+02:00,2.5605616286004555e-05
2023-10-21 16:00:00+02:00,2.3101622515270575e-05
2023-10-21 17:00:00+02:00,2.177171531625085e-05
2023-10-21 18:00:00+02:00,2.319424855229322e-05
2023-10-21 19:00:00+02:00,2.7318597966746582e-05
2023-10-21 20:00:00+02:00,2.9616884673083436e-05
2023-10-21 21:00:00+02:00,2.84943569133381e-05
2023-10-21 22:00:00+02:00,2.537763917177603e-05
2023-10-21 23:00:00+02:00,3.1525119917173936e-05
2023-10-22 00:00:00+02:00,5.193004351272485e-06
2023-10-22 01:00:00+02:00,4.44039214794935e-06
2023-10-22 02:00:00+02:00,2.685330107440516e-06
2023-10-22 03:00:00+02:00,-2.1864282742675347e-06
